id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,ACCESS-ESM1-5,ssp245,ensembleMean,2076,244.235210680118,56.2754058470889,359.190504915001,395.083236531,207.996344646987,37.3483341378538,19.7514602696143,91.7583330507905,46.4763206771144,303.605989116933,61.6049994281661,82.6312194133668,18.7939986773251,7.24363645866364,26.2317890716356,14.2030546368796,1.17553765292217,2.40271589922168,11.3562082830146,0.284218280447636,-9.34099185099526,707.638110903382,97.6852358388901,141.346215104688,502.931969025079
1,ACCESS-ESM1-5,ssp245,ensembleMean,2077,263.453149232339,61.2637193546334,342.431874973341,405.242811122639,201.501726804551,38.2823919322828,20.6526635777197,91.720891757562,47.0499637737367,305.670300877507,70.229020974933,89.5961803548451,19.0729614293495,6.95875332429856,26.7735602355761,13.6543030442435,0.906287220669288,2.42391853975513,11.3723626231229,0.263203604353581,-10.4343358845544,681.342185793222,110.585652608871,119.922651382716,533.056005573213
1,ACCESS-ESM1-5,ssp245,ensembleMean,2078,261.381647609487,65.0848185688514,331.976269034535,410.975869839465,203.527196959442,38.7807939996519,20.8036120378538,91.8650887514457,43.4777212428847,337.432037980297,67.181787884646,83.8489973881563,19.8734063374916,6.72499049022645,27.4860466298225,13.6660634729901,1.41578726366411,3.02582897829272,12.2607660451606,-0.216082492537186,-9.40736347625974,751.264087208761,116.795489311218,131.312570246716,465.573690190782
1,ACCESS-ESM1-5,ssp245,ensembleMean,2079,238.333174515305,71.2313542795963,344.501319997204,401.144132278448,171.874947180222,37.1641733149506,20.5656502758704,91.6871727093278,45.2023580008297,342.526112054211,73.2487328150315,80.6941365129995,18.9391008921384,6.750949432004,26.517470834331,13.5639278989672,1.11334508136163,2.5885280864165,11.3607309499458,-0.0620290349591632,-9.4338496759566,761.68210285404,105.12507011652,149.734219102807,456.401935884422
1,ACCESS-ESM1-5,ssp245,ensembleMean,2080,251.220070260897,58.0882217326231,337.596305168595,409.808760904969,203.88343896638,38.6411028774499,21.466369937583,91.7484085887468,45.7166048351802,324.81171497639,71.4818617132082,84.6216819671423,19.5602796272356,6.94837629313121,27.2152465860806,13.7709257783134,1.15437792534878,2.50294775016365,11.9053126683906,0.125826807949061,-9.91657552510821,742.991108809025,86.6254655981064,167.049118014143,465.990210962533
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2015,196.501319454557,79.5426602940508,178.715804166836,357.256256342594,176.375425641531,31.1603757377535,17.5554095684729,91.1905802288728,30.2145148591766,345.025569234883,78.6226349517093,64.2070635050972,15.9796330551226,4.345984623381,23.0413089029752,10.896312946244,-1.25019787812978,-0.184217625386934,8.91795720727,-2.20434369948197,-11.5301873949202,698.119062018554,73.4822147059441,199.936450003418,448.390830776104
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2016,324.621447778158,142.233199890808,196.414440622994,430.761893213274,155.203792473597,40.773618553907,19.9779760967932,91.6843458927665,31.2488811475891,315.883067782672,66.8089852352392,86.25970079959,19.1718728419064,3.84493709638566,27.9003941894335,10.6570603439846,-0.678465456215045,0.983630285335162,10.4433514943794,-2.96718615121333,-11.1736574533614,558.975551062845,103.05613296032,128.546526353428,547.389034072951
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2017,339.319784449589,55.3764319983743,275.89268284139,405.055532222658,193.306129197774,38.0944362362529,19.0382025372229,90.2690178296758,43.4614968554902,441.856077324803,90.9728341691648,121.906818668505,17.1997204593737,6.30959953144044,25.8572638997199,12.8076153967419,-0.0701693976397331,1.36593334364154,8.54217701902741,-0.188416333861039,-10.0003716193668,636.940873795974,73.7513948786259,82.4187254244272,487.780757719807
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2018,222.708688885835,52.1193242071056,312.449266484397,348.979355978768,201.260767105094,34.7939935732392,15.858301311688,90.0219816864897,45.0013236162023,327.036843726827,84.769862455649,79.7516333947164,14.7510154219388,6.84774145598064,22.1884056640429,13.6720287217338,-0.614685108708839,1.24450079925118,7.3136251798347,0.0234541902275017,-11.0403206041487,589.622322485324,120.511639695168,78.3344608379737,561.831063097508
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2019,240.592181155933,64.9171156237148,176.482859947608,386.454486832958,177.386189913776,37.8963574392185,19.5172887384458,91.6064918629216,32.6982734601937,303.266495529789,91.4568354300955,89.4515358864029,17.7148672266721,4.77487091536174,25.349343977845,11.1301780595023,-0.644805266109607,0.615202102733234,10.0803904754992,-1.58043622877885,-11.694377413892,573.873861624296,127.760571966171,90.427841961471,584.413039215633
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2020,261.089856431892,74.0305289548204,213.643151036524,407.616327801974,157.763919657498,36.3984442022143,21.556553367301,91.4050745647296,34.9517171971975,367.333938566109,104.988609410781,109.060739872861,18.1755727930783,5.15590587134014,26.2587873372199,11.8528717428087,-0.688521443056564,-0.746256596969982,10.0923582489367,-1.54106000012843,-10.5591274240645,583.480680349323,73.6526448130608,124.003756495338,593.572218565089
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2021,203.275537796128,55.6023404935287,228.138273545286,353.12883176513,184.952698981961,35.2486973523309,16.4843786846838,90.109660364207,39.0088887277987,398.974072564111,78.5578374535587,81.2461560023515,15.4271103926419,5.64456063344926,22.6731586751106,12.0217295731742,-1.78408265794069,-0.749274622527182,8.18106211017324,-0.732608306275693,-13.8355098131331,666.286104703697,60.7343516516685,142.159908160534,487.587289312476
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2022,155.377522291159,70.1173300543094,187.047308155591,358.192081586807,175.030641473968,35.7681555521226,18.1102472149573,91.2641072055156,33.918675046026,410.180537685877,91.1480568150131,55.503685783928,16.7401485987424,4.70819326316168,23.6920909667772,10.8892023505408,-0.544076710589232,-1.07514005971692,9.7882062307075,-1.47281582421749,-9.41655718913002,831.948257418659,88.3520842170715,237.937007384146,354.349451050709
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2023,288.767900377391,64.7742299402007,178.938847754913,391.949481324093,177.344769705927,36.4434906303384,19.9327453839026,90.4592748150519,33.5703208343767,254.40487841252,83.967198639357,109.259957729289,16.9436470544258,4.86175242577841,25.0001187174283,11.2995095210909,-1.35007487858087,0.904141353043496,8.88717539142324,-1.57600466953405,-13.6156115892562,476.003622866903,60.164901483059,122.269228990335,646.743558516162
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2024,220.622709566713,82.6721156489759,236.120726423066,356.644653869394,161.031495078317,36.0468773421477,16.9650041925474,90.0043133893426,35.6919795620551,389.766802083988,97.4601089974696,73.0623978391028,15.4877937829414,5.24182544464717,22.9247341959439,12.1919065751273,-1.69386267974724,-0.462907801794429,8.05085336993887,-1.70825568583298,-12.6551406013004,689.304704909565,92.3457915449142,139.853050736549,435.271835826953
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2025,182.415436046185,97.2896728678297,157.788293478552,354.809708010193,141.31674884402,34.402186900633,17.7408453594885,89.4129607312367,30.2269778569222,362.455330503663,89.0915876563832,68.4086646387096,15.6192095951159,3.8970753248021,22.8864903808397,10.2215579006711,-1.03266296262294,0.348345036976118,8.35192880939199,-2.42740725106685,-10.403518445793,710.019908937449,64.0406079530716,195.295624572212,399.219653178915
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2026,222.319417199736,67.4915087858486,234.290148529446,361.571443995857,189.336033137251,35.4503660363255,17.3572832452818,91.1215980150857,36.3092414165271,324.670834732737,69.6963275401475,86.4394386399882,16.2692279819567,5.40944202259034,23.558124088522,12.048993163669,-0.351738882906737,1.97668789870796,8.98033187539134,-1.23010911848832,-11.1338661872379,603.67236044029,84.3714961218834,116.431326274652,551.249151101803
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2027,272.108740567856,67.6159841497519,301.40344774463,393.933156215694,200.700337673917,37.0977952343052,18.2873879922381,91.571346396907,42.4824825713019,265.894176555024,62.1334390134851,106.207172128438,17.7076439193804,6.32627291197429,25.5952269531054,13.2995799149711,-0.74566386942814,-0.0586508019044206,9.82006088565542,-0.647034091022497,-12.0970314704411,479.528579527369,68.862927556038,103.323071051691,683.111296277607
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2028,208.461735574361,46.4146127152385,258.004730264647,382.514615703707,195.255548913906,35.1671480939331,20.6494934307776,90.9623522582795,42.2431142004183,351.881197473995,68.9949744722298,82.8687146898321,17.219119952909,6.36914544895142,24.7695156900845,13.1427204535046,-0.39068358843277,-0.833733403610608,9.66872421573354,-0.404429555601763,-9.99329561025225,653.971469227019,73.5857287597656,175.597494463452,493.18352708512
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2029,251.68058567736,54.8341284824656,179.664677507827,393.54197669433,182.127692609209,37.3397271046749,19.4129278790198,91.4830721189803,31.573720519906,457.023852410576,78.4790486916938,77.7717657275091,17.7319096664507,5.01502228334397,25.5730089355272,11.6818170584876,-0.498782330401243,1.6040800635741,9.89081039737417,-1.65177249179968,-11.8382472907536,790.436754846168,104.117595667839,145.496485964785,342.941718616434
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2030,161.619944725766,61.6628260005157,229.10433613666,357.283402906835,187.44292623363,34.7259137749814,17.6255870782896,91.4028877562527,38.0528111071019,272.05341921249,85.2034498162026,52.7689035524661,16.6168468002398,5.62619761541337,23.5228225748502,12.4832819006482,0.326324734243252,2.92796348578987,9.71087102562938,-1.23088666982143,-10.1026489046248,764.535996279818,176.118634486199,157.896019821809,419.912812396629
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2031,179.210317466589,104.593056940973,214.907845149076,359.913638514659,153.427993462546,34.3922786700314,17.1619200861021,91.2233339595915,34.2350128332743,364.355673677267,90.4627948999349,65.7766948375863,16.3967410059689,4.49335823689749,23.5591466308397,11.1256358152269,0.347090474319953,2.66452598578988,9.23433538109813,-2.13891934143194,-8.37158012817625,830.159753056011,118.348217153549,142.563647276212,338.604115337079
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2032,311.438688248804,45.5871817480254,282.94359270603,398.905410506718,197.143609289418,36.8025197584129,19.2419036066099,91.4896717213063,44.5150424005965,297.212013147589,95.4338189426642,128.384974110743,17.7244123113075,6.6443315481628,25.8585248860481,13.4133136389294,-0.0101523618375274,1.43123237934965,9.59029973656687,-0.124650542603816,-10.9374910206628,507.53389741248,75.8677409291267,74.0088605960024,671.364256623074
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2033,143.101980732931,51.4200692983525,271.137558472801,350.182190864179,194.295744929793,32.7303855955154,16.3141211163245,91.1870557357098,43.5294834315747,323.558222460185,82.5754051818265,51.5519764114845,16.0538705225705,6.33884916777263,22.9016568033658,12.9653615718721,0.375881432645021,1.48183988260486,9.20608424177521,-0.28766323632686,-8.89673515747312,787.483198584569,51.2478806459904,265.211783016683,410.559941302663
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2034,236.782977247724,96.2078071572262,132.625379763113,356.319099061387,138.560578327973,34.4873623258325,16.7576428448401,90.7210368206971,25.6922614088187,426.328462369303,88.1023037056549,94.267611261242,15.589939451607,3.50121614530534,22.9010790038866,9.75426703826972,-1.37440414751321,2.32354780204354,8.27879989932729,-2.75183474765905,-13.3481295437646,714.974378984072,84.4724162817001,93.2942908686482,421.135532723195
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2035,240.721127362931,61.7620360564552,248.70908480632,399.298799815159,188.062052303105,38.6534281515902,19.3600696026526,91.4293385515514,37.4517970022211,242.63099141911,58.3795305120865,87.5249303433459,17.8555412582476,5.60514374171545,25.8951699869595,12.127342773044,-0.216526114590468,1.32333971666552,9.81591252953563,-0.917055289613095,-11.0883014149499,527.725006280307,117.496214165688,103.698701690929,619.136884791666
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2036,221.57865282944,78.2928044223448,297.188936542971,354.586861624171,164.390165233231,36.6945102719096,17.865571311637,91.2462757327527,41.2054278497909,348.994302098187,79.4507084988595,80.4105606062106,16.3254971094846,5.96235221619258,23.2732180826627,12.6209357092419,-1.53197695528219,0.780042378577172,9.37777613630646,-0.696231276856746,-15.5894950591557,690.671595521237,104.839713411331,117.339701542991,495.586245008256
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2037,245.978111659951,41.4528933045553,258.137030841527,370.274485224532,190.957346391037,34.3910366074403,20.2675805889807,90.2791950867196,45.2836724076423,337.653177164697,121.768726294315,91.5094332548631,16.2424281823555,6.47904081816326,23.7251008137825,12.9103823238252,0.296086204799512,2.27480700182177,8.75975555092845,0.0476993125012668,-9.89791704605344,644.747864764241,114.426107592583,107.054671689849,535.938380015305
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2038,201.109425385544,47.1632060713489,312.103121573725,362.440118336061,205.278937554622,35.2337871384984,17.3195599590979,91.0890594328377,45.7712671939563,338.703946732679,79.0987136002284,83.2961287677239,16.341307046008,6.96369275167435,23.6103661132616,13.9641096136609,-0.164698861089847,0.0902127234862033,9.07224797875437,-0.0367241103121504,-9.78453203628782,629.313085162571,78.4280502796172,129.499499479562,543.307676341503
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2039,329.108368318521,50.0154383197801,341.12213977876,429.645641182399,205.332841814251,38.8052196553241,21.3326971661292,91.5988133063184,48.4307333801179,291.102575744269,67.3961072563689,135.440512537545,19.5359866114377,7.19768426969498,27.9962604817512,13.9474909676749,0.504758472792803,1.80711291320381,11.0757127411242,0.44787757171503,-11.3116693348718,531.233857018911,56.9721427571773,100.533885287537,648.207618830644
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2040,259.48965156375,50.4715755397175,290.129118304468,394.326539452715,203.848877526416,36.0891419750083,20.8742315899573,90.9628755810067,41.2468216253788,370.932233979292,81.6136806685245,100.104415985629,17.2772850294827,6.58651906723628,25.2624754882616,13.6451691076794,0.0131401960576558,1.6689024914032,9.29209457070384,-0.472130973206845,-10.4363053046696,626.600121877576,71.4696708405018,137.054912060556,535.143154868732
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2041,274.125312322594,92.549659295507,257.826420194152,379.156936673133,160.23031927435,36.6802470518381,18.2127282940588,91.3401792403995,38.4211282219238,361.56050966515,68.2727942253923,85.9018320139854,17.0536866032997,5.32586253240555,24.6791844726366,12.1331618648409,0.565322602145371,2.8444625155852,9.42818873396271,-1.48143680002976,-8.52992404093666,727.0901470948,123.549526071548,88.4684002876201,424.112180440691
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2042,99.7346759561022,83.2526489504494,278.93598342535,363.011265202811,160.823393082086,36.0584119672581,18.5013531719885,91.64089310286,41.9644358501223,339.370636799643,86.6309602844135,44.4999897795409,17.5978734115679,5.77810091490398,24.3184565266731,12.3844460445284,0.590969328038393,1.92847744948921,10.8772902964627,-0.828244214720415,-9.61364621907794,922.348866600609,141.263160505295,274.497680421789,281.041574666208
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2043,228.223166547999,39.8133663111035,389.125130469342,370.522448054778,204.718339857301,35.400381066136,17.6329601251646,91.5440885577894,53.2380900710022,265.476305799084,65.6353463159959,65.04497063203,17.0709878321408,7.9569050128743,24.3699221842252,14.2060565588513,0.569119774850705,0.691404943538288,9.77205348005646,1.70775346689732,-9.89473279108925,687.887039943947,144.363964920044,126.724790349247,489.760067734829
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2044,315.694544574519,124.933044894706,237.594079077112,408.99770913882,159.553127000822,37.8563703199463,20.923081077262,91.2440375362926,33.9981445290035,301.961984210365,93.9825643421535,125.491571075968,17.9434186589637,4.45413583194067,26.2430927571418,11.3212185054659,-0.620365529107552,1.18901439832904,9.64374456078563,-2.41294684158453,-10.9012742339603,513.325061508632,86.9502444386482,79.7787310444608,630.693123402579
1,ACCESS-ESM1-5,ssp245,r10i1p1f1,2045,242.254398161634,65.0484732883892,240.328468449255,411.023492265764,192.842354318205,38.3170304677087,21.348174358563,91.7681289536958,35.949133584243,390.194361265149,89.3959734129182,96.0653685959831,19.1088416325965,5.54519031281123,27.0958312011522,12.4503774410127,0.649958109411098,2.0544078318999,11.1218520640408,-1.35999681539028,-9.21643064290606,679.227854358157,120.646849968434,101.57864784177,492.694295662675
